Running;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;7D;20;10;14;FF;92;00;95;FF;FF;01;01;6F;66;00;FF;59;FF;FF;34;82;7F;FA;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:31.375;80;1C;04;69;64;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;01;04;48;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;2E;FF;FF;01;01;6F;66;00;FF;59;FF;FF;34;82;80;1C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:32.159;80;1C;04;95;64;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;0E;04;46;05;E6;10;00;00;;;;
;7D;20;10;14;FF;92;00;94;FF;FF;01;01;6F;65;00;FF;59;FF;FF;34;82;7F;FC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:33.086;80;1C;04;67;64;FF;40;FF;22;88;26;00;10;01;00;00;08;24;88;58;00;0D;04;48;05;F2;10;00;00;;;;
;7D;20;10;14;FF;92;00;0D;FF;FF;01;01;6F;68;00;FF;59;FF;FF;34;82;80;22;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:33.838;80;1C;04;A3;64;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;1F;04;45;05;EC;10;00;00;;;;
;7D;20;10;14;FF;92;00;5C;FF;FF;01;01;6F;66;00;FF;59;FF;FF;34;82;80;16;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:34.764;80;1C;04;86;64;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;05;04;48;05;EB;10;00;00;;;;
;7D;20;10;13;FF;92;00;92;FF;FF;01;01;6F;65;00;FF;59;FF;FF;34;82;7F;FC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:35.740;80;1C;04;64;64;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;08;04;48;05;F2;10;00;00;;;;
;7D;20;10;13;FF;92;00;57;FF;FF;01;01;6F;68;00;FF;59;FF;FF;34;82;7F;FC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:36.506;80;1C;04;5B;64;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;56;00;2E;04;55;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;12;FF;FF;01;01;6F;67;00;FF;59;FF;FF;34;82;7F;F4;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:37.375;80;1C;04;A2;64;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;57;00;22;04;45;05;EE;10;00;00;;;;
;7D;20;10;14;FF;92;00;1A;FF;FF;01;01;6F;68;00;FF;59;FF;FF;34;82;80;0B;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:38.397;80;1C;04;8C;65;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;57;00;03;04;47;05;EB;10;00;00;;;;
;7D;20;10;14;FF;92;00;8F;FF;FF;01;01;6F;67;00;FF;58;FF;FF;34;82;80;21;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:39.182;80;1C;04;88;65;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;28;04;50;05;FF;10;00;00;;;;
;7D;20;10;14;FF;92;00;80;FF;FF;01;01;6F;66;00;FF;58;FF;FF;34;82;7F;F1;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:40.096;80;1C;04;74;65;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;06;04;48;05;EE;10;00;00;;;;
;7D;20;10;14;FF;92;00;20;FF;FF;01;01;6F;68;00;FF;58;FF;FF;34;82;7F;E2;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:41.019;80;1C;04;68;65;FF;40;FF;22;88;26;00;10;01;00;00;08;24;88;57;00;10;04;47;06;0C;10;00;00;;;;
;7D;20;10;14;FF;92;00;8D;FF;FF;01;01;6F;67;00;FF;58;FF;FF;34;82;80;00;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:42.073;80;1C;04;74;66;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;57;00;07;04;48;05;ED;10;00;00;;;;
;7D;20;10;14;FF;92;00;94;FF;FF;01;01;6F;66;00;FF;58;FF;FF;34;82;80;26;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:42.938;80;1C;04;8C;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;08;04;47;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;7F;FF;FF;01;01;6F;65;00;FF;58;FF;FF;34;82;7F;F5;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:43.831;80;1C;04;7A;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;14;04;50;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;27;FF;FF;01;01;6F;67;00;FF;58;FF;FF;34;82;80;04;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:45.017;80;1C;04;6A;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;1F;04;4C;06;03;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:27:44.660;80;1C;04;80;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;09;04;4C;05;EA;10;00;00;;;;
;7D;20;10;14;FF;92;00;14;FF;FF;01;01;6F;69;00;FF;57;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:45.831;80;1C;04;7B;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;03;04;4A;05;E8;10;00;00;;;;
;7D;20;10;14;FF;92;00;24;FF;FF;01;01;6F;69;00;FF;57;FF;FF;34;82;80;12;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:46.903;80;1C;04;99;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;0C;04;45;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;74;FF;FF;01;01;6F;66;00;FF;57;FF;FF;34;82;80;0E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:47.619;80;1C;04;7A;66;FF;40;FF;22;88;26;00;10;01;00;00;08;24;88;56;00;01;04;48;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;10;FF;FF;01;01;6F;68;00;FF;57;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:48.532;80;1C;04;89;66;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;05;04;4C;05;EC;10;00;00;;;;
;7D;20;10;14;FF;92;00;14;FF;FF;01;01;6F;69;00;FF;57;FF;FF;34;82;80;0D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:49.493;80;1C;04;A3;67;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;55;00;12;04;47;05;F4;10;00;00;;;;
;7D;20;10;14;FF;92;00;46;FF;FF;01;01;6F;67;00;FF;57;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:50.518;80;1C;04;7F;67;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;0B;04;48;06;02;10;00;00;;;;
;7D;20;10;14;FF;92;00;75;FF;FF;01;01;6F;67;00;FF;57;FF;FF;34;82;80;1C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:51.297;80;1C;04;97;67;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;08;04;55;06;0B;10;00;00;;;;
;7D;20;10;14;FF;92;00;8B;FF;FF;01;01;6F;67;00;FF;57;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:52.354;80;1C;04;4A;67;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;57;00;0D;04;4E;05;ED;10;00;00;;;;
;7D;20;10;14;FF;92;00;18;FF;FF;01;01;6F;69;00;FF;56;FF;FF;34;82;80;11;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:53.170;80;1C;04;92;68;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;14;04;46;05;EE;10;00;00;;;;
;7D;20;10;14;FF;92;00;8D;FF;FF;01;01;6F;66;00;FF;56;FF;FF;34;82;7F;E6;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:53.968;80;1C;04;8D;68;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;56;00;00;04;4F;05;EA;10;00;00;;;;
;7D;20;10;14;FF;92;00;10;FF;FF;01;01;6F;69;00;FF;56;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:54.912;80;1C;04;8A;68;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;1F;04;45;05;EC;10;00;00;;;;
;7D;20;10;14;FF;92;00;21;FF;FF;01;01;6F;6A;00;FF;56;FF;FF;34;82;80;18;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:55.809;80;1C;04;96;68;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;17;04;46;05;EE;10;00;00;;;;
;7D;20;10;14;FF;92;00;8D;FF;FF;01;01;6F;67;00;FF;56;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:56.621;80;1C;04;9B;68;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;18;04;45;05;F0;10;00;00;;;;
;7D;20;10;14;FF;92;00;9B;FF;FF;01;01;6F;67;00;FF;56;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:57.581;80;1C;04;84;68;FF;40;FF;1F;88;26;00;10;01;00;00;08;24;88;54;00;12;04;48;05;EA;10;00;00;;;;
;7D;20;10;14;FF;92;00;15;FF;FF;01;01;6F;68;00;FF;56;FF;FF;34;82;80;1E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:27:59.162;80;1C;04;6A;68;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;55;00;11;04;4F;05;ED;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:27:58.652;80;1C;04;6E;68;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;55;00;02;04;48;05;EB;10;00;00;;;;
;7D;20;10;14;FF;92;00;6E;FF;FF;01;01;6F;66;00;FF;56;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:00.084;80;1C;04;72;68;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;55;00;07;04;48;05;F0;10;00;00;;;;
;7D;20;10;14;FF;92;00;76;FF;FF;01;01;6F;66;00;FF;56;FF;FF;34;82;80;0B;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:00.796;80;1C;04;6B;69;FF;40;FF;21;88;26;00;10;01;00;00;08;24;88;56;00;05;04;46;05;EB;10;00;00;;;;
;7D;20;10;14;FF;92;00;0F;FF;FF;01;01;6F;69;00;FF;56;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:01.687;80;1C;04;93;69;FF;40;FF;1F;88;26;00;10;01;00;00;08;24;88;55;00;16;04;47;05;F0;10;00;00;;;;
;7D;20;10;14;FF;92;00;8A;FF;FF;01;01;6F;67;00;FF;56;FF;FF;34;82;7F;F4;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:02.569;80;1C;04;9C;69;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;55;00;18;04;46;05;F6;10;00;00;;;;
;7D;20;10;14;FF;92;00;8D;FF;FF;01;01;6F;67;00;FF;56;FF;FF;34;82;7F;EB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:03.367;80;1C;04;6D;69;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;54;00;04;04;4A;05;FC;10;00;00;;;;
;7D;20;10;14;FF;92;00;19;FF;FF;01;01;6F;68;00;FF;56;FF;FF;34;82;80;0B;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:04.168;80;1C;04;84;69;FF;40;FF;1F;88;26;00;10;01;00;00;08;24;88;54;00;0A;04;48;05;F6;10;00;00;;;;
;7D;20;10;14;FF;92;00;4C;FF;FF;01;01;6F;67;00;FF;55;FF;FF;34;82;80;02;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:05.031;80;1C;04;86;69;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;54;00;20;04;45;05;EA;10;00;00;;;;
;7D;20;10;13;FF;92;00;9B;FF;FF;01;01;6F;67;00;FF;55;FF;FF;34;82;7F;F2;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:06.310;80;1C;04;91;69;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;53;00;1B;04;45;05;EF;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:05.942;80;1C;04;6E;69;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;53;00;14;04;4C;05;E6;10;00;00;;;;
;7D;20;10;13;FF;92;00;3B;FF;FF;01;01;6F;6A;00;FF;55;FF;FF;34;82;7F;FE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:07.189;80;1C;04;7A;69;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;0A;04;4E;05;F0;10;00;00;;;;
;7D;20;10;13;FF;92;00;8D;FF;FF;01;01;6F;67;00;FF;55;FF;FF;34;82;7F;EB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:07.989;80;1C;04;85;69;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;0E;04;4C;05;F0;10;00;00;;;;
;7D;20;10;13;FF;92;00;1D;FF;FF;01;01;6F;69;00;FF;55;FF;FF;34;82;7F;EB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:08.811;80;1C;04;74;6A;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;04;04;47;05;E8;10;00;00;;;;
;7D;20;10;13;FF;92;00;78;FF;FF;01;01;6F;66;00;FF;55;FF;FF;34;82;7F;F0;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:09.780;80;1C;04;89;6A;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;54;00;13;04;4A;05;EE;10;00;00;;;;
;7D;20;10;13;FF;92;00;6C;FF;FF;01;01;6F;67;00;FF;55;FF;FF;34;82;80;05;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:10.610;80;1C;04;89;6A;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;54;00;07;04;48;05;F7;10;00;00;;;;
;7D;20;10;13;FF;92;00;8D;FF;FF;01;01;6F;66;00;FF;55;FF;FF;34;82;80;15;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:11.411;80;1C;04;65;6A;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;55;00;1B;04;4C;05;F5;10;00;00;;;;
;7D;20;10;13;FF;92;00;10;FF;FF;01;01;6F;68;00;FF;55;FF;FF;34;82;7F;E9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:12.113;80;1C;04;56;6A;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;57;00;19;04;4F;05;FA;10;00;00;;;;
;7D;20;10;14;FF;92;00;0C;FF;FF;01;01;6F;69;00;FF;55;FF;FF;34;82;80;07;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:13.742;80;1C;04;93;6B;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;05;04;48;05;F3;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:13.089;80;1C;04;A4;6B;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;56;00;06;04;48;05;F1;10;00;00;;;;
;7D;20;10;14;FF;92;00;87;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;7F;EF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:14.576;80;1C;04;A4;6B;FF;40;FF;1F;88;26;00;10;01;00;00;08;24;88;55;00;07;04;48;05;EC;10;00;00;;;;
;7D;20;10;14;FF;92;00;8F;FF;FF;01;01;6F;66;00;FF;54;FF;FF;34;82;7F;EF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:15.696;80;1C;04;78;6B;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;54;00;15;04;48;05;EF;10;00;00;;;;
;7D;20;10;14;FF;92;00;16;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;7F;F1;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:16.620;80;1C;04;A5;6B;FF;40;FF;20;88;26;00;10;01;00;00;08;24;88;54;00;15;04;4A;05;FC;10;00;00;;;;
;7D;20;10;14;FF;92;00;1D;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;7F;E7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:17.436;80;1C;04;74;6B;FF;40;FF;21;88;25;00;10;01;00;00;08;24;88;53;00;11;04;45;05;F0;10;00;00;;;;
;7D;20;10;13;FF;92;00;77;FF;FF;01;01;6F;66;00;FF;54;FF;FF;34;82;80;0C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:18.190;80;1C;04;6A;6B;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;18;04;4C;05;EE;10;00;00;;;;
;7D;20;10;13;FF;92;00;0B;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;80;13;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:19.114;80;1C;04;69;6B;FF;40;FF;21;88;25;00;10;01;00;00;08;24;88;53;00;0E;04;4E;05;F8;10;00;00;;;;
;7D;20;10;13;FF;92;00;80;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;7F;E4;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:20.458;80;1C;04;5E;6B;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;04;04;4A;05;F0;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:20.090;80;1C;04;66;6B;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;16;04;44;05;FD;10;00;00;;;;
;7D;20;10;13;FF;92;00;92;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;7F;FB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:21.275;80;1C;04;7A;6B;FF;40;FF;21;88;25;00;10;01;00;00;08;24;88;53;00;1C;04;45;05;F2;10;00;00;;;;
;7D;20;10;13;FF;92;00;89;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;7F;EB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:22.249;80;1C;04;56;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;06;04;48;05;F4;10;00;00;;;;
;7D;20;10;13;FF;92;00;16;FF;FF;01;01;6F;6A;00;FF;54;FF;FF;34;82;7F;F6;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:23.096;80;1C;04;6E;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;16;04;47;05;EC;10;00;00;;;;
;7D;20;10;13;FF;92;00;94;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:24.072;80;1C;04;6F;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;0E;04;47;05;F4;10;00;00;;;;
;7D;20;10;13;FF;92;00;88;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;80;17;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:24.839;80;1C;04;5C;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;14;04;4F;05;EC;10;00;00;;;;
;7D;20;10;13;FF;92;00;10;FF;FF;01;01;6F;6A;00;FF;54;FF;FF;34;82;80;15;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:25.830;80;1C;04;6B;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;0D;04;48;05;F7;10;00;00;;;;
;7D;20;10;13;FF;92;00;39;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:27.555;80;1C;04;7B;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;02;04;4C;05;E7;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:26.933;80;1C;04;4E;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;07;04;50;05;F2;10;00;00;;;;
;7D;20;10;13;FF;92;00;10;FF;FF;01;01;6F;6A;00;FF;54;FF;FF;34;82;80;02;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:28.529;80;1C;04;68;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;06;04;48;05;ED;10;00;00;;;;
;7D;20;10;13;FF;92;00;8C;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;80;0C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:29.410;80;1C;04;64;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;0F;04;4F;05;E6;10;00;00;;;;
;7D;20;10;13;FF;92;00;36;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:30.229;80;1C;04;67;6C;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;14;04;4F;05;F2;10;00;00;;;;
;7D;20;10;13;FF;92;00;9A;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;80;06;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:31.347;80;1C;04;6E;6D;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;01;04;48;05;F0;10;00;00;;;;
;7D;20;10;13;FF;92;00;7A;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;7F;EB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:32.175;80;1C;04;6D;6D;FF;40;FF;21;88;25;00;10;01;00;00;08;24;88;52;00;02;04;4A;05;FE;10;00;00;;;;
;7D;20;10;13;FF;92;00;8C;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:33.200;80;1C;04;82;6D;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;0A;04;48;05;EB;10;00;00;;;;
;7D;20;10;13;FF;92;00;22;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;7F;F4;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:34.478;80;1C;04;56;6D;FF;40;FF;21;88;25;00;10;01;00;00;08;24;88;52;00;04;04;48;05;EF;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:34.111;80;1C;04;70;6D;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;52;00;05;04;4A;05;E4;10;00;00;;;;
;7D;20;10;13;FF;92;00;5A;FF;FF;01;01;6F;66;00;FF;54;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:35.391;80;1C;04;6F;6D;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;0A;04;48;05;FC;10;00;00;;;;
;7D;20;10;13;FF;92;00;8E;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;7F;FA;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:36.460;80;1C;04;61;6D;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;03;04;48;05;F3;10;00;00;;;;
;7D;20;10;13;FF;92;00;2E;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;7F;DD;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:37.354;80;1C;04;79;6D;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;52;00;06;04;4C;05;F2;10;00;00;;;;
;7D;20;10;13;FF;92;00;8C;FF;FF;01;01;6F;68;00;FF;54;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:38.138;80;1C;04;61;6D;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;52;00;12;04;47;05;F1;10;00;00;;;;
;7D;20;10;13;FF;92;00;62;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:39.004;80;1C;04;58;6D;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;0D;04;4E;05;EB;10;00;00;;;;
;7D;20;10;13;FF;92;00;80;FF;FF;01;01;6F;66;00;FF;54;FF;FF;34;82;7F;F8;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:39.863;80;1C;04;79;6E;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;53;00;19;04;47;05;F5;10;00;00;;;;
;7D;20;10;13;FF;92;00;1B;FF;FF;01;01;6F;69;00;FF;54;FF;FF;34;82;7F;FC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:41.403;80;1C;04;7B;6E;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;54;00;27;04;44;06;05;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:28:40.695;80;1C;04;42;6E;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;54;00;15;04;48;05;EA;10;00;00;;;;
;7D;20;10;13;FF;92;00;33;FF;FF;01;01;6F;6A;00;FF;54;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:42.167;80;1C;04;7D;6E;FF;40;FF;1F;88;25;00;10;01;00;00;08;24;88;51;00;0C;04;47;05;F0;10;00;00;;;;
;7D;20;10;13;FF;92;00;90;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:43.031;80;1C;04;73;6E;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;12;04;47;06;00;10;00;00;;;;
;7D;20;10;13;FF;92;00;94;FF;FF;01;01;6F;67;00;FF;54;FF;FF;34;82;80;0E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:43.783;80;1C;04;57;6E;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;51;00;02;04;4A;05;E9;10;00;00;;;;
;7D;20;10;13;FF;92;00;0D;FF;FF;01;01;6F;69;00;FF;53;FF;FF;34;82;7F;FC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:28:44.662;80;1C;04;7D;6F;FF;40;FF;20;88;25;00;10;01;00;00;08;24;88;52;00;14;04;45;05;E8;10;00;00;;;;
;7D;20;10;13;FF;92;00;1C;FF;FF;01;01;6F;69;00;FF;53;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
